,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
992,2010-09-30,NVDA,3.007499933242798,3.0425000190734863,2.8949999809265137,2.682342529296875,78763200.0,3.0,0.1232556906486888,2.8707078219070112,2.128599834381136,56.548162248839354,125.99020326500536,42.62017159269396,2.413572374979655,2.34016006787618
992,2010-09-30,QCOM,45.06999969482422,45.75,44.77000045776367,33.46915054321289,35751700.0,3.0,1.1033668575965763,33.912783221510765,28.970375462266087,68.93746178605448,143.39129391549298,49.65090498850782,30.463703536987303,29.194140084584554
993,2010-10-01,AAPL,10.219642639160156,10.234999656677246,10.048213958740234,8.6508150100708,448142800.0,4.0,0.2544014608076992,9.178648238947703,7.757038683125663,60.512422979134264,76.13695898584014,2.940659983880371,8.144101190567017,7.989642437299093
993,2010-10-01,AMD,7.199999809265137,7.260000228881836,7.010000228881836,7.050000190734863,27510600.0,4.0,0.18082615186038353,7.327935132413384,5.437064924807074,52.69908217512655,173.55228561126123,45.061565329868834,6.239666684468587,6.778333346048991
993,2010-10-01,AMZN,157.0800018310547,157.44000244140625,152.1999969482422,153.7100067138672,8683400.0,4.0,6.980050058321183,164.37540748592383,134.32059471134178,63.94617399186982,79.97086997619803,26.000847908364914,142.0173344930013,132.38250071207682
993,2010-10-01,BIDU,103.45999908447266,103.5,98.68000030517578,98.80000305175781,13827200.0,4.0,5.292022341074215,106.45497253437343,76.1810298154801,63.50900598181067,129.5046504626974,50.977703374200644,87.32100067138671,83.6745002746582
993,2010-10-01,GOOG,264.01043701171875,264.31927490234375,260.52349853515625,261.82861328125,4466680.0,4.0,7.210530614113651,272.5640428070507,224.93820023494143,60.632219656015614,113.99647275007703,27.884441233569856,241.68527221679688,242.1686258951823
993,2010-10-01,INTC,19.469999313354492,20.350000381469727,18.8799991607666,13.795884132385254,41275000.0,4.0,0.0658026176629889,14.145966605727324,12.718167324478976,49.3727740667305,136.31234361619556,39.35844146613673,13.312935638427735,14.000687917073568
993,2010-10-01,MSFT,24.770000457763672,24.81999969482422,24.299999237060547,19.10527992248535,62672300.0,4.0,0.002609121083356314,20.0884997845061,18.547584009134038,46.46761216377913,13.078745883592786,2.457387796593617,19.13088175455729,19.439399623870848
993,2010-10-01,NVDA,2.9625000953674316,2.9674999713897705,2.815000057220459,2.6065564155578613,99912000.0,4.0,0.11279265538443184,2.865263326338554,2.1749224351131673,53.953606922961306,88.2351885257553,27.561589727836605,2.4248253186543782,2.3441406965255736
993,2010-10-01,QCOM,45.5099983215332,45.599998474121094,43.91999816894531,32.82394790649414,22457600.0,4.0,1.0653078212606495,33.997010684834095,29.200592540873917,64.6869059829722,112.39546832218917,32.276625353997204,30.62044054667155,29.32391637166341
994,2010-10-04,AAPL,10.057143211364746,10.103570938110352,9.920356750488281,8.532008171081543,435302000.0,0.0,0.22652896446561144,9.161477969997835,7.8350513230624665,57.83171365535201,56.46203123536354,4.307661528528352,8.173700698216756,7.9993490219116214
994,2010-10-04,AMD,7.03000020980835,7.079999923706055,6.840000152587891,6.940000057220459,23042400.0,0.0,0.18391612522002188,7.391262590988205,5.458737456695511,51.45118706281785,126.72328181160763,33.27659308743251,6.262666686375936,6.771666677792867
994,2010-10-04,AMZN,153.9499969482422,155.9600067138672,152.7899932861328,155.38999938964844,5346500.0,0.0,6.607054778736341,164.57036182036117,135.78564098725602,64.96012581464544,76.6661045936252,26.000847908364914,142.93833440144857,133.01800066630045
994,2010-10-04,BIDU,98.25,99.37999725341797,95.12000274658203,96.22000122070312,13431900.0,0.0,4.868457821518177,106.82447442948367,77.00352773726436,60.456817560693935,87.20336598235441,31.63809675528838,87.78933410644531,84.09150034586588
994,2010-10-04,GOOG,261.4948425292969,263.1387023925781,258.45623779296875,260.19970703125,3895547.0,0.0,6.9646577335801965,273.3592298060514,226.7357943028353,59.405232869569836,95.74073874316439,21.01548046242721,242.68701731363933,242.62408548990885
994,2010-10-04,INTC,19.25,19.299999237060547,18.770000457763672,13.474556922912598,67082000.0,0.0,0.04702500608716953,14.150237986439727,12.745315411692598,46.288849762369,52.09227756188211,33.80278405492898,13.311983712514241,13.986206912994385
994,2010-10-04,MSFT,23.959999084472656,23.989999771118164,23.780000686645508,18.736974716186523,98143400.0,0.0,-0.04232695046000501,20.10742823497128,18.4988774596088,43.603520130799545,-76.68853373227974,13.494273911380382,19.12252279917399,19.436379782358806
994,2010-10-04,NVDA,2.809999942779541,2.8575000762939453,2.752500057220459,2.5812954902648926,74950000.0,0.0,0.10129461769949932,2.861269313706556,2.2096899920566884,53.11331398349992,57.73806162055444,17.224995130763187,2.4345472971598308,2.347547217210134
994,2010-10-04,QCOM,44.43000030517578,44.43000030517578,43.349998474121094,32.549560546875,13941400.0,0.0,1.001460777537691,34.03017527093155,29.427736029727626,62.97856554364032,81.5185533839024,22.11388712000841,30.748353576660158,29.44936555226644
995,2010-10-05,AAPL,10.071429252624512,10.337499618530273,10.0649995803833,8.84739875793457,501967200.0,1.0,0.22726937494979538,9.161658362860662,7.930191727166195,62.405351319973406,80.41464737222886,8.318060978401125,8.217732588450113,8.015501284599305
995,2010-10-05,AMD,7.039999961853027,7.119999885559082,6.889999866485596,6.980000019073486,36286400.0,1.0,0.18743201440778634,7.445955190638683,5.507044878025868,51.87982621869107,119.21456930668624,34.612707703042496,6.2906666914621985,6.765333342552185
995,2010-10-05,AMZN,157.0800018310547,161.2100067138672,157.00999450683594,160.8699951171875,5620000.0,1.0,6.676678594606187,165.14346565993586,137.5775365373298,67.99716568378705,102.21731175611258,37.96162021741144,144.0806676228841,133.70733388264975
995,2010-10-05,BIDU,98.04000091552734,102.94999694824219,97.61000061035156,102.69999694824219,13751500.0,1.0,4.998047012991421,107.86334271441396,78.00765948285166,64.84640524928429,114.78555566272205,39.891831226657295,88.56700057983399,84.6243335723877
995,2010-10-05,GOOG,263.2034606933594,268.99176025390625,262.2918701171875,268.11004638671875,7040491.0,1.0,7.323677189056269,274.78069146519493,228.992047182266,63.151341621330666,114.90848100620204,32.06007211321483,243.91840159098308,243.14214350382488
995,2010-10-05,INTC,19.079999923706055,19.290000915527344,19.030000686645508,13.674493789672852,61004600.0,1.0,0.04772668432531191,14.15094704341869,12.81815581607838,48.36486314651757,73.05365026370077,33.80278405492898,13.322694810231527,13.97116044362386
995,2010-10-05,MSFT,24.059999465942383,24.450000762939453,23.90999984741211,19.08177375793457,78152900.0,1.0,-0.04954557924529723,20.091559561823804,18.545308724309006,46.7803232098501,-25.872194301503352,1.0706476092277495,19.124351183573406,19.43183135986328
995,2010-10-05,NVDA,2.869999885559082,2.875,2.822499990463257,2.599667549133301,75358800.0,1.0,0.09259740634383196,2.856972596043746,2.2445304662044836,53.65635452624574,65.49598733345582,19.185053850953704,2.4460299173990885,2.3505327026049296
995,2010-10-05,QCOM,44.41999816894531,44.900001525878906,44.08000183105469,32.82394790649414,18459700.0,1.0,0.9619139568407462,34.07980540773206,29.651761593610715,63.96309515387673,92.62713544893217,27.053790142513872,30.894513575236,29.564752610524497
996,2010-10-06,AAPL,10.342499732971191,10.428214073181152,10.187856674194336,8.855052947998047,670868800.0,2.0,0.22587009490742638,9.169921011806181,8.00236845505173,62.50744400453217,84.5768949949495,12.698507843078048,8.26801093419393,8.034582813580831
996,2010-10-06,AMD,7.010000228881836,7.050000190734863,6.78000020980835,6.860000133514404,23477400.0,2.0,0.17847801062815627,7.461620117087626,5.59437997255776,50.49620728290215,92.5532141997466,27.129182850353175,6.319666703542073,6.754333345095317
996,2010-10-06,AMZN,160.60000610351562,160.67999267578125,154.60000610351562,155.39999389648438,6060800.0,2.0,6.218786289210442,164.79024409749914,139.5567575504501,62.41140441077201,80.63741588375912,27.82338984290198,145.1096674601237,134.23650042215982
996,2010-10-06,BIDU,102.94999694824219,103.04000091552734,97.63999938964844,98.4000015258789,17634300.0,2.0,4.69959962774071,108.1683828870755,79.1236192186374,60.25484178332474,93.56553028389116,40.08677806363689,89.26900075276693,85.02466697692871
996,2010-10-06,GOOG,268.6231384277344,268.96685791015625,263.98052978515625,266.17730712890625,5545308.0,2.0,7.367320899258402,275.6610241022594,231.28830908865856,61.71194340700682,104.93191915281584,32.06007211321483,245.29590504964193,243.5169886271159
996,2010-10-06,INTC,19.209999084472656,19.3700008392334,19.1299991607666,13.788747787475586,54990000.0,2.0,0.05684681742122244,14.125616908681616,12.944170212137477,49.518319797159364,82.67663112576726,35.925617901929165,13.344117037455241,13.952821445465087
996,2010-10-06,MSFT,24.31999969482422,24.540000915527344,24.1299991607666,19.14446449279785,50489700.0,2.0,-0.04963560780028686,20.069520063011677,18.606530504615275,47.33827153025182,-7.528396242438487,3.6565061518870636,19.134538459777833,19.424430402119956
996,2010-10-06,NVDA,2.8299999237060547,2.8424999713897705,2.6675000190734863,2.4756550788879395,105760400.0,2.0,0.07483537809581531,2.8526210364419478,2.259446019260262,49.641597618518574,23.293744323139414,2.6422278437902174,2.454144318898519,2.3499968528747557
996,2010-10-06,QCOM,44.209999084472656,44.68000030517578,43.869998931884766,33.11319351196289,21696900.0,2.0,0.9430417216102676,34.163557597494325,29.84463389267902,64.97872037284417,85.36116942243108,23.318063496742372,31.062613614400227,29.674506600697836
997,2010-10-07,AAPL,10.369285583496094,10.374285697937012,10.246786117553711,8.855971336364746,408399600.0,3.0,0.22227303645439633,9.164731743670798,8.087629649304057,62.52007732950582,80.00540981566127,12.698507843078044,8.315298811594646,8.05320504506429
997,2010-10-07,AMD,6.889999866485596,6.929999828338623,6.769999980926514,6.869999885559082,21005600.0,3.0,0.17022652907641778,7.468213838739278,5.688786226110576,50.60975823828787,78.81040252753684,26.446046012650225,6.344333362579346,6.744833342234293
997,2010-10-07,AMZN,156.50999450683594,157.39999389648438,153.38999938964844,156.27000427246094,4622000.0,3.0,5.858571934186699,164.40373142302076,141.53227016389332,62.91268082146622,68.64734529167382,22.97328456350267,146.09033432006837,134.78600044250487
997,2010-10-07,BIDU,100.44999694824219,100.44999694824219,97.5,98.48999786376953,11330200.0,3.0,4.419395832886096,108.28195523463309,80.47604647435129,60.31567961598103,79.15366423492164,39.33537618671191,89.94200057983399,85.41566696166993
997,2010-10-07,GOOG,267.10382080078125,267.59698486328125,263.58203125,264.0154113769531,4809560.0,3.0,7.145097695993115,276.0827871055744,233.54799597548023,60.12615034476085,91.24913027596958,30.638884382533238,246.54771321614584,243.83803532918293
997,2010-10-07,INTC,19.3700008392334,19.540000915527344,19.209999084472656,13.853011131286621,51794600.0,3.0,0.06847081445370229,14.096677320752779,13.073079854692779,50.16605335703311,92.23613424558803,40.276196098778435,13.366015275319418,13.931419531504313
997,2010-10-07,MSFT,24.6200008392334,24.75,24.280000686645508,19.222827911376953,50096100.0,3.0,-0.04288928216270094,20.050218695616664,18.66658142187601,48.042643489552596,13.877523745614788,9.553226448359691,19.145770645141603,19.414308230082195
997,2010-10-07,NVDA,2.7074999809265137,2.7100000381469727,2.5950000286102295,2.4572834968566895,76148800.0,3.0,0.05860089496914034,2.844575532997787,2.279433456336319,49.07882020380926,-7.838250066294769,10.809318321574393,2.4601152896881104,2.3487337827682495
997,2010-10-07,QCOM,44.90999984741211,44.959999084472656,44.13999938964844,33.03900909423828,11965000.0,3.0,0.9115910228321695,34.19446082790897,30.084418337740445,64.49644955800298,85.78603198702456,26.40229030828084,31.21316115061442,29.771340560913085
998,2010-10-08,AAPL,10.418213844299316,10.51785659790039,10.35714340209961,9.004474639892578,658403200.0,4.0,0.22876821958367977,9.167837577877535,8.178404945315826,64.5198954874871,93.23962436992579,19.64204587610191,8.370200697580973,8.07495555082957
998,2010-10-08,AMD,6.869999885559082,7.099999904632568,6.789999961853027,7.050000190734863,25394100.0,4.0,0.176180788341056,7.475887834030752,5.805112255614633,52.63294497809426,89.38188580882245,32.98951547297505,6.383666706085205,6.73883334795634
998,2010-10-08,AMZN,155.17999267578125,156.27999877929688,152.77999877929688,155.5500030517578,6918400.0,4.0,5.452152362824961,163.96931179381707,143.27768985413215,62.20251273113576,59.315468927032775,20.509135414391448,147.11333440144855,135.34416720072429
998,2010-10-08,BIDU,99.25,99.54000091552734,96.16999816894531,98.62000274658203,11292200.0,4.0,4.159870219786924,108.27188173463989,81.91512006589721,60.40624750622487,67.68754843815005,32.13771005961604,90.67600072224936,85.79866701761881
998,2010-10-08,GOOG,265.3902587890625,267.7962341308594,262.8248596191406,267.1735534667969,5739834.0,4.0,7.141497145661731,276.55156424789186,236.07847573013544,61.616677952559655,89.20199542094348,27.844455146048837,247.9652328491211,244.18946787516276
998,2010-10-08,INTC,19.399999618530273,19.579999923706055,19.209999084472656,13.938699722290039,46528700.0,4.0,0.08363319757111753,14.03522745822959,13.245210774192286,51.03271889446662,92.49919697073277,41.2790085875473,13.39791046778361,13.90967411994934
998,2010-10-08,MSFT,24.6200008392334,24.649999618530273,24.3700008392334,19.254173278808594,41327800.0,4.0,-0.03461444749867226,20.005868683591864,18.76735404895208,48.32862648010758,12.525468131381407,9.55322644835969,19.165361722310383,19.40379902521769
998,2010-10-08,NVDA,2.6649999618530273,2.737499952316284,2.627500057220459,2.4940268993377686,70693200.0,4.0,0.04814485174907812,2.830647847856237,2.3115036270964606,50.24583515844949,2.201662697974822,7.1642655824782135,2.4682296673456827,2.3492696285247803
998,2010-10-08,QCOM,44.47999954223633,44.90999984741211,44.04999923706055,33.19475555419922,12349900.0,4.0,0.8889858793096685,34.13429977546518,30.466440275804345,65.05966638614802,81.11356056006491,24.67923910566439,31.373350207010905,29.871016216278075
999,2010-10-11,AAPL,10.526429176330566,10.615714073181152,10.521429061889648,9.043974876403809,427753200.0,0.0,0.23440100905528105,9.179001166879829,8.25395714992315,65.03326927282751,103.22427220188801,24.043683903613434,8.425051577885945,8.098155411084493
999,2010-10-11,AMD,7.099999904632568,7.28000020980835,7.079999923706055,7.239999771118164,24687300.0,0.0,0.19399470969474208,7.540296491835147,5.8467035920881925,54.660953866540865,110.60146742280097,39.119611686781205,6.422333367665609,6.736666679382324
999,2010-10-11,AMZN,154.88999938964844,156.6300048828125,152.33999633789062,153.02999877929688,4486400.0,0.0,4.870573698424181,163.56301073056716,144.4799900628899,59.76006474793883,49.387305363849094,18.675529883850025,147.99300104777018,135.91983388264973
999,2010-10-11,BIDU,99.26000213623047,101.83000183105469,99.01000213623047,99.73999786376953,8841600.0,0.0,3.9984765981340047,108.41165803178893,83.12334334150208,61.195502057105195,80.54300760176584,38.02968783338525,91.35500055948893,86.23550033569336
999,2010-10-11,GOOG,268.2345886230469,271.2831726074219,267.58203125,268.4139099121094,5272288.0,0.0,7.156237432114665,277.15433217898055,238.29364450558975,62.19090837798467,98.40226241608975,34.718672754018804,249.29375305175782,244.847252146403
999,2010-10-11,INTC,19.59000015258789,19.75,19.530000686645508,13.967263221740723,52722400.0,0.0,0.09683804244753524,14.052283160554392,13.29956200851299,51.32462769975508,111.99911437081592,45.44100965674903,13.42623529434204,13.894192218780518
