,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,atr,turbulence
393,2020-07-24,BA,175.67999267578125,181.10000610351562,173.60000610351562,173.75999450683594,28548000.0,4.0,-0.12292218029512014,190.78677825023988,168.06122284839296,49.201648329518996,-76.07631687841973,4.352665692617434,182.217333984375,165.89600092569987,9.5381933766417,148.64625960225118
393,2020-07-24,CAT,137.1999969482422,138.69000244140625,136.85000610351562,133.29977416992188,2036300.0,4.0,3.5181702534914905,137.65524226382814,115.79543904110349,58.75977837683719,124.31093637267871,31.381633213655537,124.84106928507487,118.74444999694825,6.785916069308517,148.64625960225118
393,2020-07-24,CSCO,47.4900016784668,47.63999938964844,46.11000061035156,44.40452575683594,16983600.0,4.0,0.3936800693114151,45.34474369035441,43.30954288496297,53.20774754910619,82.86521203431201,8.210556812953254,43.946698633829754,43.16635023752848,2.5846197465956946,148.64625960225118
393,2020-07-24,CVX,91.4800033569336,92.73999786376953,89.9800033569336,82.33540344238281,6620500.0,4.0,-0.09005032926594936,84.2643167282568,76.10567915187016,50.518587270455726,67.91635426879783,8.599438804452758,81.21666539510092,82.95262641906739,9.261199138649575,148.64625960225118
393,2020-07-24,DD,55.150001525878906,55.40999984741211,54.16999816894531,52.92243576049805,4979400.0,4.0,0.7614297515243251,54.23052700627648,49.42372485529578,55.79548044284691,119.76070158894977,8.391340748925593,51.516349665323894,49.48784847259522,2.5008758482689974,148.64625960225118
393,2020-07-24,DIS,115.69999694824219,118.20999908447266,115.52999877929688,117.61000061035156,8233300.0,4.0,0.9070805538158453,122.76946473595402,109.55253614905575,51.723833643196926,34.4479024766322,3.360995212816316,116.01800028483073,115.03283335367838,3.1841531251043236,148.64625960225118
393,2020-07-24,GS,203.0,204.92999267578125,201.32000732421875,194.5887908935547,3191500.0,4.0,1.775640566573287,212.30307639626378,182.4088071486581,50.60799423495972,-24.834749605637878,6.461200667769405,197.33372599283854,190.64541015625,10.622232852429866,148.64625960225118
393,2020-07-24,HD,265.0400085449219,266.8900146484375,262.989990234375,257.11566162109375,2984500.0,4.0,4.960309987553956,260.23447078007473,231.9766254113315,61.845406162355616,161.74486804758703,44.06088235843907,243.90759836832683,237.68088200887044,11.200965581145109,148.64625960225118
393,2020-07-24,IBM,120.91778564453125,122.03633117675781,119.98088073730469,110.0762710571289,3693531.0,4.0,1.2475938281150007,113.17098243236345,99.61601479053695,52.931702659983024,103.32209613993663,23.85832440642349,106.38197733561198,107.11504885355632,11.72201738049825,148.64625960225118
393,2020-07-24,INTC,52.150001525878906,52.18000030517578,49.5,48.257450103759766,182269900.0,4.0,-0.587189113963035,60.32441034006088,52.00317259145767,37.451153295775626,-552.7001167524436,49.508000588799575,56.445030975341794,57.254163551330564,3.863493993468546,148.64625960225118
393,2020-07-24,JNJ,150.5,150.60000610351562,147.02999877929688,141.62411499023438,5405900.0,4.0,1.575278498899337,146.5396392521675,130.72883151199267,54.34610026068901,96.97588671993834,3.7054684422669326,137.83521626790363,139.17132619222005,7.8564810358091774,148.64625960225118
393,2020-07-24,JPM,99.5999984741211,99.80000305175781,97.94000244140625,94.42497253417969,12744200.0,4.0,0.6907902991928836,98.0929503049558,86.04547819235866,50.87075572825894,49.7967807882339,15.113502673216095,92.67473119099935,91.89787216186524,5.699516230062658,148.64625960225118
393,2020-07-24,KO,48.400001525878906,48.79999923706055,48.06999969482422,46.26777267456055,16196800.0,4.0,0.5923945739233147,46.459116557530876,40.937261005945686,55.49517769813476,177.0202543842058,21.70356182710725,43.737945556640625,43.660672442118326,2.797043300307283,148.64625960225118
393,2020-07-24,MCD,196.88999938964844,198.91000366210938,195.72999572753906,190.93862915039062,2199900.0,4.0,2.679210495861554,191.83577557824023,170.77279375769726,58.247428773703334,178.01907797837018,39.0693720678231,180.9846420288086,179.06399434407552,9.758785908277831,148.64625960225118
393,2020-07-24,MMM,160.0500030517578,161.60000610351562,158.72000122070312,150.7511444091797,2524700.0,4.0,0.9552662633219597,152.75783304295723,142.76116720118338,53.978845214393516,101.20634881124823,14.263665722336652,147.8723622639974,145.1545379638672,10.860702313002994,148.64625960225118
393,2020-07-24,MRK,74.28434753417969,74.41793823242188,72.86259460449219,69.92589569091797,9068763.0,4.0,0.14689476550637437,73.1345747408649,68.50662246372494,48.11936854256584,-23.796505787087952,12.057092159356856,70.31104303995768,70.63786404927572,4.505635449776871,148.64625960225118
393,2020-07-24,MSFT,200.4199981689453,202.86000061035156,197.50999450683594,198.21539306640625,39827000.0,4.0,2.7526396958329826,213.4890682428555,193.69540746515233,53.655789074232096,-26.720676289949047,2.051581026621158,199.94942525227864,190.29385350545246,6.719795532762434,148.64625960225118
393,2020-07-24,NKE,98.13999938964844,99.36000061035156,97.69999694824219,97.28370666503906,5638400.0,4.0,0.16939454841096335,99.15270299439437,93.49830332274429,52.53125095586225,31.74648802216241,5.513357052242821,96.82149124145508,94.81406606038412,2.7371696401182866,148.64625960225118
393,2020-07-24,PFE,36.08159255981445,36.1954460144043,35.417457580566406,33.45137023925781,33870501.0,4.0,0.7910879494396106,34.468320132956336,27.801325367226763,57.6352820721256,149.82272832636488,37.101361095934394,30.560423151652017,31.74739980697632,2.710320385326188,148.64625960225118
393,2020-07-24,PG,126.98999786376953,127.7699966430664,125.31999969482422,121.5348892211914,6014200.0,4.0,2.1331701722165377,123.9394087593528,111.98946163249289,59.88006158853524,111.46120950724323,40.909846682452375,116.24014409383138,113.49247411092122,6.362465176144551,148.64625960225118
393,2020-07-24,RTX,63.209999084472656,63.970001220703125,61.790000915527344,59.38801574707031,6058900.0,4.0,-0.1749759447441548,61.731910759362215,55.9284884868536,48.40302628311279,-3.8896471321153485,2.652871828420219,59.991105524698895,59.56244525909424,3.7413493238830045,148.64625960225118
393,2020-07-24,TRV,119.41000366210938,120.47000122070312,117.55000305175781,114.07701873779297,1542800.0,4.0,2.0074722957949547,118.7709049055459,104.68906671310643,54.26587156730865,81.8542265845901,18.133817668211005,111.51121368408204,105.411216990153,6.216379530384895,148.64625960225118
393,2020-07-24,UNH,303.3299865722656,304.2799987792969,299.2300109863281,294.3432312011719,2415700.0,4.0,2.7044618742181115,305.6004877908808,280.8361790792364,52.694428755810925,52.96108483287518,2.752718099292251,290.3740692138672,288.82078348795574,11.273724327499412,148.64625960225118
393,2020-07-24,V,195.6699981689453,197.47999572753906,194.02999877929688,193.06031799316406,7160300.0,4.0,1.20306385713846,197.83875869850718,186.8909532155553,52.606997005797325,47.349345911431165,13.321794006417287,192.04894053141277,189.31081873575846,5.073906226677393,148.64625960225118
393,2020-07-24,VZ,56.349998474121094,57.56999969482422,56.13999938964844,53.171470642089844,17981700.0,4.0,0.3006656313951481,53.27467543086538,49.50057328739634,54.64803721866677,131.97874609021196,22.525805457666117,51.46508814493815,51.64490922292074,4.355632992549075,148.64625960225118
393,2020-07-24,WBA,40.369998931884766,41.290000915527344,40.29999923706055,37.74270248413086,3987800.0,4.0,-0.4232328587122467,40.24563708682328,36.254380842253866,46.92646078039122,-55.05830530083098,9.428800191714867,38.62315088907878,38.75577233632406,3.4828648974192786,148.64625960225118
393,2020-07-24,WMT,130.9499969482422,132.39999389648438,130.50999450683594,128.18812561035156,4345800.0,4.0,2.775530899719257,135.25450102008165,112.99328187786756,58.78978186755404,83.58913048318648,48.707142151987114,121.65956192016601,121.04944203694662,4.562316809814608,148.64625960225118
393,2020-07-24,XOM,43.880001068115234,44.41999816894531,43.189998626708984,38.74784469604492,16415300.0,4.0,-0.48264734838364376,40.437289225643084,37.38672124188621,47.444222902448885,-49.17739775481313,1.8556694168249344,39.76523679097493,40.3963534673055,5.490115516770095,148.64625960225118
394,2020-07-27,AAPL,93.70999908447266,94.90499877929688,93.4800033569336,93.77802276611328,121214000.0,0.0,2.02096348376611,98.57901494517023,88.69614298329657,59.967083162877046,36.1075433385703,9.062688103928235,91.7031992594401,85.10638847351075,2.9080874786817046,29.989666948105906
394,2020-07-27,AXP,94.63999938964844,95.9800033569336,93.63999938964844,94.0562744140625,3501800.0,0.0,-0.21008172434976302,96.33485601180487,89.77983057266778,49.908089172997734,-36.83820060753463,9.287163829878162,94.69340515136719,93.23057441711425,3.7171656555665877,29.989666948105906
394,2020-07-27,BA,173.19000244140625,174.13999938964844,169.0,170.2100067138672,30243800.0,0.0,-0.7338990956351097,190.7621921567992,168.10581016253673,48.32624716504174,-127.80066288297029,2.8356901663808527,181.5740010579427,166.38250096638998,9.224036663285037,29.989666948105906
394,2020-07-27,CAT,137.14999389648438,140.33999633789062,137.05999755859375,135.5379180908203,2506900.0,0.0,3.6825110672324968,138.35581331691125,116.87857389012,60.127714162110934,129.55244637840156,35.72490738698909,125.41127548217773,119.13806330362955,6.804080790641391,29.989666948105906
394,2020-07-27,CSCO,46.65999984741211,47.2599983215332,46.150001525878906,45.160545349121094,15576000.0,0.0,0.41130662997119316,45.4544240821385,43.31871625294451,55.0758668990124,94.31851920226099,8.21055681295326,44.0255630493164,43.248352432250975,2.6039663764600927,29.989666948105906
394,2020-07-27,CVX,89.76000213623047,91.08999633789062,88.80000305175781,83.16673278808594,7599700.0,0.0,0.06903601164241024,84.6396679972513,76.14871930133269,51.27617749290957,47.957938658790844,2.624385636716212,81.17555720011393,82.95827662150064,9.225012978425163,29.989666948105906
394,2020-07-27,DD,54.61000061035156,55.7599983215332,54.029998779296875,53.698570251464844,2696300.0,0.0,0.8079137416984992,54.37726386227086,49.65826241336391,56.95231206462701,134.5554682140123,11.534877431664203,51.65670000712077,49.62715098063151,2.524924899180866,29.989666948105906
394,2020-07-27,DIS,117.19999694824219,117.41999816894531,115.68000030517578,116.30999755859375,9413000.0,0.0,0.7191759230725694,122.23402216474304,110.80897862871399,50.608577549731585,15.479279933772919,3.3609952128163076,116.04533360799154,115.16883328755696,3.0945707808237137,29.989666948105906
394,2020-07-27,GS,200.10000610351562,204.17999267578125,199.58999633789062,196.08584594726562,2601200.0,0.0,1.3552429720583348,211.32163997107043,184.72600559777723,51.16446912288772,-30.47942836178536,2.868206213526137,197.37364756266277,190.97926127115886,10.548587775986773,29.989666948105906
394,2020-07-27,HD,265.0899963378906,268.67999267578125,265.0899963378906,259.16046142578125,2412500.0,0.0,5.222057064684577,261.36771417620605,233.402808895083,62.73703647049603,163.57029906952107,47.30143275590002,244.71422373453777,238.47062606811522,11.226920257826707,29.989666948105906
394,2020-07-27,IBM,119.36902618408203,120.76481628417969,119.22562408447266,110.44380950927734,3905136.0,0.0,1.2839563408864194,113.54264739827896,100.03367248697494,53.26752387449091,82.91708394448267,19.646542048504067,106.50740559895833,107.14876314798991,11.648197940966288,29.989666948105906
394,2020-07-27,INTC,51.029998779296875,51.13999938964844,49.470001220703125,47.28447723388672,107526500.0,0.0,-1.2249184965593471,61.52515328013804,50.045992349744765,36.385605345950594,-419.71190923836525,49.59161027920385,56.13469772338867,57.09401944478353,3.793426514355698,29.989666948105906
394,2020-07-27,JNJ,147.3699951171875,148.9199981689453,146.86000061035156,140.7252960205078,5675200.0,0.0,1.4190467131461162,146.3375783046913,131.82679700048448,53.02537082468003,71.2666654670626,2.79012152812666,137.9955291748047,139.14221013387044,7.8164383317307315,29.989666948105906
394,2020-07-27,JPM,97.51000213623047,97.62999725341797,96.16999816894531,93.09910583496094,11959100.0,0.0,0.5697764191348682,98.05750331617088,86.5808679606846,49.77109093537589,3.8681120764810735,4.750353693611273,92.61048075358073,91.9309248606364,5.521338265003774,29.989666948105906
394,2020-07-27,KO,48.18000030517578,48.5099983215332,48.18000030517578,46.25822830200195,17346500.0,0.0,0.6660118291672532,46.72901139687938,41.13586401510792,55.467063483286594,152.56674398034806,21.703561827107265,43.829545974731445,43.70843118031819,2.7574134679262383,29.989666948105906
394,2020-07-27,MCD,199.0399932861328,202.52000427246094,198.7100067138672,193.36956787109375,4541700.0,0.0,3.120308881287457,193.35961037377265,171.31572989722346,59.75299883270362,202.56664815801813,46.991301157580416,181.37154083251954,179.303119913737,9.888970852120151,29.989666948105906
394,2020-07-27,MMM,159.52999877929688,163.3800048828125,159.3300018310547,153.95782470703125,3198500.0,0.0,1.2759515026937152,153.62911800820802,142.90092807333497,56.30000836447584,148.89980323478386,20.10354249062187,148.135498046875,145.35592981974284,10.986999324476553,29.989666948105906
394,2020-07-27,MRK,72.9103012084961,75.51526641845703,72.81488800048828,71.58561706542969,10958307.0,0.0,0.18034345884353797,72.96598827668146,69.0144079940705,51.18547854873037,28.219831392755292,1.1187656367752374,70.3905527750651,70.64112447102865,4.58304511247417,29.989666948105906
394,2020-07-27,MSFT,201.47000122070312,203.97000122070312,200.86000061035156,200.72633361816406,30160900.0,0.0,2.3632420313259104,212.7312587290451,195.19369244282993,54.881899855829516,-6.578550230025618,0.6265785439774101,200.478195699056,190.70639572143554,6.650853577157751,29.989666948105906
394,2020-07-27,NKE,96.95999908447266,98.4000015258789,96.88999938964844,96.07791900634766,4273400.0,0.0,0.1075119898423651,98.7190721332123,94.28181211361387,51.271698442017865,-27.83239006254337,0.507139987552197,96.84718831380208,94.98285942077636,2.649514818412014,29.989666948105906
394,2020-07-27,PFE,35.445919036865234,35.815940856933594,35.32258224487305,33.34477996826172,27640307.0,0.0,0.81067275096553,34.601243403463165,28.156937977762418,57.18739547395261,125.98509121896535,35.536133360905545,30.672638257344563,31.740864086151124,2.685623973351159,29.989666948105906
394,2020-07-27,PG,125.70999908447266,126.63999938964844,125.54000091552734,121.88224029541016,6464600.0,0.0,2.146278570527471,123.61229848042314,113.45633173808272,60.302761927365026,101.07973563162392,40.9098466824524,116.60759887695312,113.6402458190918,6.272654104166871,29.989666948105906
394,2020-07-27,RTX,61.650001525878906,61.849998474121094,60.650001525878906,58.45035171508789,10194300.0,0.0,-0.24654503664176985,61.6298474472467,56.22095287623962,47.34567506407325,-51.670385174530715,9.432238182663797,59.85460306803385,59.51219832102458,3.6499659955378454,29.989666948105906
394,2020-07-27,TRV,117.58999633789062,117.83999633789062,115.83999633789062,112.48564147949219,1249400.0,0.0,1.7437601599404502,118.69361323761419,105.30935307097957,52.8975432039635,27.386797710182126,9.080352738722631,111.61730448404948,105.66988830566406,6.041136535364378,29.989666948105906
394,2020-07-27,UNH,298.42999267578125,302.1300048828125,297.3699951171875,292.2001647949219,2060500.0,0.0,2.2104377345738726,304.71537452756576,282.8681764978249,51.841022839987865,26.176901563487622,1.4677125311545474,290.85268351236977,288.9412175496419,11.024656424223785,29.989666948105906
